18138.593563774601 18139.054674864281
18139.592174838297 18140.053285927977
18140.594258124009 18141.051896991674
18141.596341409720 18142.053980277386
18142.594952473417 18143.052591341082
18143.597035759129 18144.051202404778
18144.595646822825 18145.049813468475
18145.597730108537 18146.051896754187
18146.599813394248 18147.050507817883
18147.598424457945 18148.049118881579
18148.600507743657 18149.047729945276
18149.599118807353 18150.049813230988
18150.601202093065 18151.048424294684
18151.603285378776 18152.047035358381
18152.601896442473 18153.045646422077
18153.603979728185 18154.047729707789
18154.602590791881 18155.046340771485
18155.604674077593 18156.044951835182
18156.606757363304 18157.043562898878
18157.605368427001 18158.045646184590
18158.607451712713 18159.044257248286
18159.609534998424 18160.042868311983
18160.608146062121 18161.041479375679
18161.610229347833 18162.040090439375
18162.608840411529 18163.042173725087
18163.610923697241 18164.040784788784
18164.613006982952 18165.039395852480
18165.611618046649 18166.038006916177
18166.613701332361 18167.036617979873
18167.612312396057 18168.035229043569
18168.614395681769 18169.037312329281
18169.616478967480 18170.035923392978
18170.615090031177 18171.034534456674
18171.617173316889 18172.033145520370
18172.615784380585 18173.031756584067
18173.617867666297 18174.030367647763
18174.619950952008 18175.028978711460
18175.618562015705 18176.031061997171
18176.620645301417 18177.029673060868
18177.619256365113 18178.028284124564
18178.621339650825 18179.026895188261
18179.623422936536 18180.025506251957
18180.622034000233 18181.024117315654
18181.624117285945 18182.022728379350
18182.626200571656 18183.021339443047
18183.624811635353 18184.019950506743
18184.626894921064 18185.018561570439
18185.625505984761 18186.020644856151
18186.627589270473 18187.019255919848
18187.629672556184 18188.017866983544
18188.628283619881 18189.016478047241
18189.630366905592 18190.015089110937
18190.628977969289 18191.013700174633
18191.631061255001 18192.012311238330
18192.633144540712 18193.010922302026
18193.631755604409 18194.009533365723
18194.633838890120 18195.008144429419
18195.635922175832 18196.006755493116
18196.634533239529 18197.005366556812
18197.636616525240 18198.003977620509
18198.635227588937 18199.002588684205
18199.637310874648 18200.004671969917
18200.639394160360 18201.003283033613
18201.638005224057 18202.001894097310
18202.640088509768 18203.000505161006
18203.642171795480 18203.999116224702
18204.640782859176 18204.997727288399
18205.642866144888 18205.996338352095
18206.641477208585 18206.994949415792
18207.643560494296 18207.993560479488
18208.645643780008 18208.992171543185
18209.644254843704 18209.990782606881
18210.646338129416 18210.989393670578
18211.648421415128 18211.988004734274
18212.647032478824 18212.986615797970
18213.649115764536 18213.985226861667
18214.651199050248 18214.983837925363
18215.649810113944 18215.982448989060
18216.651893399656 18216.981060052756
18217.653976685368 18217.979671116453
18218.652587749064 18218.978282180149
18219.654671034776 18219.976893243846
18220.656754320487 18220.975504307542
18221.655365384184 18221.974115371238
18222.657448669896 18222.972726434935
18223.659531955607 18223.974809720647
18224.658143019304 18224.973420784343
18225.660226305015 18225.972031848039
18226.662309590727 18226.970642911736
18227.660920654424 18227.969253975432
18228.663003940135 18228.967865039129
18229.665087225847 18229.966476102825
18230.663698289543 18230.965087166522
18231.665781575255 18231.963698230218
18232.667864860967 18232.962309293915
18233.666475924663 18233.960920357611
18234.668559210375 18234.959531421307
18235.670642496087 18235.958142485004
18236.669253559783 18236.956753548700
18237.671336845495 18237.955364612397
18238.673420131207 18238.953975676093
18239.672031194903 18239.952586739790
18240.674114480615 18240.951197803486
18241.676197766326 18241.949808867183
18242.674808830023 18242.951892152894
18243.676892115735 18243.950503216591
18244.678975401446 18244.949114280287
18245.681058687158 18245.947725343984
18246.679669750854 18246.946336407680
18247.681753036566 18247.944947471377
18248.683836322278 18248.943558535073
18249.682447385974 18249.942169598769
18250.684530671686 18250.940780662466
18251.686613957398 18251.939391726162
18252.685225021094 18252.938002789859
18253.687308306806 18253.940086075570
18254.689391592517 18254.938697139267
18255.688002656214 18255.937308202963
18256.690085941926 18256.935919266660
18257.692169227637 18257.934530330356
18258.690780291334 18258.933141394053
18259.692863577046 18259.931752457749
18260.694946862757 18260.933835743461
18261.693557926454 18261.932446807157
18262.695641212165 18262.931057870854
18263.697724497877 18263.929668934550
18264.696335561574 18264.928279998247
18265.698418847285 18265.926891061943
18266.700502132997 18266.928974347655
18267.699113196693 18267.927585411351
18268.701196482405 18268.926196475048
18269.703279768117 18269.924807538744
18270.701890831813 18270.926890824456
18271.703974117525 18271.925501888152
18272.702585181221 18272.924112951849
18273.704668466933 18273.922724015545
18274.706751752645 18274.924807301257
18275.705362816341 18275.923418364953
18276.707446102053 18276.922029428650
18277.706057165749 18277.920640492346
18278.708140451461 18278.922723778058
18279.710223737173 18279.921334841754
18280.708834800869 18280.919945905451
18281.710918086581 18281.922029191162
18282.709529150277 18282.920640254859
18283.711612435989 18283.919251318555
18284.710223499686 18284.921334604267
18285.712306785397 18285.919945667963
18286.710917849094 18286.922028953675
18287.713001134805 18287.920640017372
18288.711612198502 18288.919251081068
18289.713695484214 18289.921334366780
18290.712306547910 18290.919945430476
18291.714389833622 18291.922028716188
18292.713000897318 18292.920639779884
18293.711611961015 18293.922723065596
18294.713695246726 18294.921334129293
18295.712306310423 18295.923417415004
18296.714389596134 18296.922028478701
18297.713000659831 18297.924111764412
18298.711611723527 18298.922722828109
18299.713695009239 18299.924806113821
18300.712306072935 18300.923417177517
18301.710917136632 18301.925500463229
18302.713000422344 18302.924111526925
18303.711611486040 18303.926194812637
18304.710222549736 18304.924805876333
18305.712305835448 18305.926889162045
18306.710916899145 18306.928972447757
18307.709527962841 18307.927583511453
18308.708139026538 18308.929666797165
18309.710222312249 18309.928277860861
18310.708833375946 18310.930361146573
18311.707444439642 18311.932444432285
18312.706055503339 18312.931055495981
18313.708138789050 18313.933138781693
18314.706749852747 18314.935222067405
18315.705360916443 18315.933833131101
18316.703971980140 18316.935916416813
18317.702583043836 18317.934527480509
18318.704666329548 18318.936610766221
18319.703277393244 18319.938694051933
18320.701888456941 18320.937305115629
18321.700499520637 18321.939388401341
18322.699110584334 18322.941471687052
18323.697721648030 18323.940082750749
18324.696332711726 18324.942166036461
18325.698415997438 18325.944249322172
18326.697027061135 18326.942860385869
18327.695638124831 18327.944943671580
18328.694249188527 18328.947026957292
18329.692860252224 18329.945638020989
18330.691471315920 18330.947721306700
18331.690082379617 18331.949804592412
18332.688693443313 18332.951887878124
18333.687304507010 18333.950498941820
18334.689387792721 18334.952582227532
18335.687998856418 18335.954665513244
18336.686609920114 18336.953276576940
18337.685220983811 18337.955359862652
18338.683832047507 18338.957443148363
18339.682443111204 18339.956054212060
18340.681054174900 18340.958137497772
18341.679665238596 18341.960220783483
18342.678276302293 18342.958831847180
18343.676887365989 18343.960915132891
18344.675498429686 18344.962998418603
18345.674109493382 18345.961609482300
18346.672720557079 18346.963692768011
18347.671331620775 18347.965776053723
18348.669942684472 18348.964387117419
18349.668553748168 18349.966470403131
18350.667164811864 18350.968553688843
18351.669248097576 18351.967164752539
18352.667859161273 18352.969248038251
18353.666470224969 18353.971331323963
18354.665081288666 18354.969942387659
18355.663692352362 18355.972025673371
18356.662303416058 18356.974108959083
18357.660914479755 18357.972720022779
18358.659525543451 18358.974803308491
18359.658136607148 18359.976886594202
18360.656747670844 18360.975497657899
18361.655358734541 18361.977580943611
18362.653969798237 18362.979664229322
18363.652580861934 18363.978275293019
18364.651191925630 18364.980358578730
18365.649802989326 18365.978969642427
18366.648414053023 18366.981052928139
18367.647025116719 18367.983136213850
18368.645636180416 18368.981747277547
18369.644247244112 18369.983830563258
18370.642858307809 18370.985913848970
18371.641469371505 18371.984524912667
18372.640080435202 18372.986608198378
18373.638691498898 18373.985219262075
18374.637302562594 18374.987302547786
18375.635913626291 18375.989385833498
18376.634524689987 18376.987996897195
18377.633135753684 18377.990080182906
18378.631746817380 18378.992163468618
18379.630357881077 18379.990774532314
18380.632441166788 18380.992857818026
18381.631052230485 18381.991468881723
18382.629663294181 18382.993552167434
18383.628274357878 18383.995635453146
18384.626885421574 18384.994246516842
18385.625496485271 18385.996329802554
18386.624107548967 18386.994940866251
18387.622718612663 18387.997024151962
18388.621329676360 18388.999107437674
18389.619940740056 18389.997718501370
18390.618551803753 18390.999801787082
18391.617162867449 18392.001885072794
18392.615773931146 18393.000496136490
18393.614384994842 18394.002579422202
18394.612996058539 18395.001190485898
18395.611607122235 18396.003273771610
18396.610218185931 18397.005357057322
18397.612301471643 18398.003968121018
18398.610912535340 18399.006051406730
18399.609523599036 18400.004662470426
18400.608134662732 18401.006745756138
18401.606745726429 18402.008829041850
18402.605356790125 18403.007440105546
18403.603967853822 18404.009523391258
18404.602578917518 18405.008134454954
18405.601189981215 18406.010217740666
18406.599801044911 18407.008828804363
18407.601884330623 18408.010912090074
18408.600495394319 18409.012995375786
18409.599106458016 18410.011606439482
18410.597717521712 18411.013689725194
18411.596328585409 18412.012300788891
18412.594939649105 18413.014384074602
18413.593550712802 18414.016467360314
18414.592161776498 18415.015078424010
18415.594245062210 18416.017161709722
18416.592856125906 18417.015772773419
18417.591467189603 18418.017856059130
18418.590078253299 18419.019939344842
18419.588689316995 18420.018550408538
18420.587300380692 18421.020633694250
18421.589383666404 18422.019244757947
18422.587994730100 18423.021328043658
18423.586605793796 18424.023411329370
18424.585216857493 18425.022022393066
18425.583827921189 18426.024105678778
18426.585911206901 18427.022716742475
18427.584522270598 18428.024800028186
18428.583133334294 18429.026883313898
18429.581744397990 18430.025494377594
18430.580355461687 18431.027577663306
18431.582438747399 18432.026188727003
18432.581049811095 18433.028272012714
18433.579660874791 18434.030355298426
18434.578271938488 18435.028966362122
18435.580355224200 18436.031049647834
18436.578966287896 18437.029660711531
18437.577577351592 18438.031743997242
18438.579660637304 18439.033827282954
18439.578271701001 18440.032438346650
18440.576882764697 18441.034521632362
18441.575493828394 18442.033132696059
18442.577577114105 18443.035215981770
18443.576188177802 18444.037299267482
18444.574799241498 18445.035910331178
18445.576882527210 18446.037993616890
18446.575493590906 18447.036604680587
18447.574104654603 18448.038687966298
18448.576187940314 18449.037299029995
18449.574799004011 18450.039382315706
18450.573410067707 18451.041465601418
18451.575493353419 18452.040076665115
18452.574104417115 18453.042159950826
18453.572715480812 18454.040771014523
18454.574798766524 18455.042854300234
18455.573409830220 18456.041465363931
18456.575493115932 18457.043548649643
18457.574104179628 18458.045631935354
18458.572715243325 18459.044242999051
18459.574798529036 18460.046326284762
18460.573409592733 18461.044937348459
18461.575492878444 18462.047020634171
18462.574103942141 18463.045631697867
18463.572715005837 18464.047714983579
18464.574798291549 18465.046326047275
18465.573409355246 18466.048409332987
18466.575492640957 18467.050492618699
18467.574103704654 18468.049103682395
18468.576186990365 18469.051186968107
18469.574798054062 18470.049798031803
18470.576881339774 18471.051881317515
18471.575492403470 18472.050492381211
18472.577575689182 18473.052575666923
18473.576186752878 18474.051186730620
18474.578270038590 18475.053270016331
18475.576881102286 18476.051881080028
18476.578964387998 18477.053964365739
18477.577575451694 18478.052575429436
18478.579658737406 18479.054658715148
18479.578269801103 18480.053269778844
18480.580353086814 18481.055353064556
18481.578964150511 18482.053964128252
18482.581047436222 18483.052575191949
18483.579658499919 18484.054658477660
18484.581741785631 18485.053269541357
18485.580352849327 18486.055352827068
18486.582436135039 18487.053963890765
18487.584519420750 18488.056047176477
18488.583130484447 18489.054658240173
18489.585213770159 18490.053269303869
18490.583824833855 18491.055352589581
18491.585908119567 18492.053963653278
18492.584519183263 18493.056046938989
18493.586602468975 18494.054658002686
18494.588685754687 18495.053269066382
18495.587296818383 18496.055352352094
18496.589380104095 18497.053963415790
18497.587991167791 18498.056046701502
18498.590074453503 18499.054657765198
18499.588685517199 18500.053268828895
18500.590768802911 18501.055352114607
18501.592852088623 18502.053963178303
18502.591463152319 18503.052574242000
18503.593546438031 18504.054657527711
18504.592157501727 18505.053268591408
18505.594240787439 18506.051879655104
18506.596324073151 18507.053962940816
18507.594935136847 18508.052574004512
18508.597018422559 18509.051185068209
18509.595629486255 18510.049796131905
18510.597712771967 18511.051879417617
18511.599796057679 18512.050490481313
18512.598407121375 18513.049101545010
18513.600490407087 18514.051184830721
18514.599101470783 18515.049795894418
18515.601184756495 18516.048406958114
18516.603268042207 18517.047018021811
18517.601879105903 18518.049101307523
18518.603962391615 18519.047712371219
18519.602573455311 18520.046323434915
18520.604656741023 18521.044934498612
18521.606740026735 18522.043545562308
18522.605351090431 18523.045628848020
18523.607434376143 18524.044239911716
18524.606045439839 18525.042850975413
18525.608128725551 18526.041462039109
18526.610212011263 18527.040073102806
18527.608823074959 18528.042156388517
18528.610906360671 18529.040767452214
18529.612989646383 18530.039378515910
18530.611600710079 18531.037989579607
18531.613683995791 18532.036600643303
18532.612295059487 18533.035211707000
18533.614378345199 18534.037294992711
18534.616461630911 18535.035906056408
18535.615072694607 18536.034517120104
18536.617155980319 18537.033128183801
18537.615767044015 18538.031739247497
18538.617850329727 18539.030350311194
18539.619933615439 18540.028961374890
18540.618544679135 18541.031044660602
18541.620627964847 18542.029655724298
18542.619239028543 18543.028266787995
18543.621322314255 18544.026877851691
18544.623405599967 18545.025488915388
18545.622016663663 18546.024099979084
18546.624099949375 18547.022711042780
18547.622711013071 18548.021322106477
18548.624794298783 18549.019933170173
18549.626877584495 18550.022016455885
18550.625488648191 18551.020627519581
18551.627571933903 18552.019238583278
18552.629655219615 18553.017849646974
18553.628266283311 18554.016460710671
18554.630349569023 18555.015071774367
18555.628960632719 18556.013682838064
18556.631043918431 18557.012293901760
18557.633127204143 18558.010904965457
18558.631738267839 18559.009516029153
18559.633821553551 18560.008127092849
18560.632432617247 18561.006738156546
18561.634515902959 18562.005349220242
18562.636599188671 18563.007432505954
18563.635210252367 18564.006043569651
18564.637293538079 18565.004654633347
18565.639376823790 18566.003265697043
18566.637987887487 18567.001876760740
18567.640071173199 18568.000487824436
18568.642154458910 18568.999098888133
18569.640765522607 18569.997709951829
18570.642848808318 18570.996321015526
18571.641459872015 18571.994932079222
18572.643543157727 18572.993543142918
18573.645626443438 18573.992154206615
18574.644237507135 18574.990765270311
18575.646320792846 18575.989376334008
18576.648404078558 18576.987987397704
18577.647015142255 18577.986598461401
18578.649098427966 18578.985209525097
18579.651181713678 18579.983820588794
18580.649792777374 18580.982431652490
18581.651876063086 18581.981042716186
18582.653959348798 18582.979653779883
18583.652570412494 18583.978264843579
18584.654653698206 18584.976875907276
18585.653264761902 18585.978959192988
18586.655348047614 18586.977570256684
18587.657431333326 18587.976181320380
18588.656042397022 18588.974792384077
18589.658125682734 18589.973403447773
18590.660208968446 18590.972014511470
18591.658820032142 18591.970625575166
18592.660903317854 18592.969236638863
18593.662986603566 18593.967847702559
18594.661597667262 18594.966458766256
18595.663680952974 18595.965069829952
18596.665764238685 18596.963680893648
18597.667847524397 18597.962291957345
18598.666458588094 18598.960903021041
18599.668541873805 18599.959514084738
18600.670625159517 18600.958125148434
18601.669236223213 18601.956736212131
18602.671319508925 18602.955347275827
18603.673402794637 18603.953958339524
18604.672013858333 18604.952569403220
18605.674097144045 18605.951180466916
18606.676180429757 18606.953263752628
18607.674791493453 18607.951874816325
18608.676874779165 18608.950485880021
18609.678958064876 18609.949096943717
18610.677569128573 18610.947708007414
18611.679652414285 18611.946319071110
18612.681735699996 18612.944930134807
18613.683818985708 18613.943541198503
18614.682430049405 18614.942152262200
18615.684513335116 18615.940763325896
18616.686596620828 18616.939374389593
18617.685207684524 18617.941457675304
18618.687290970236 18618.940068739001
18619.689374255948 18619.938679802697
18620.687985319644 18620.937290866394
18621.690068605356 18621.935901930090
18622.692151891068 18622.934512993786
18623.690762954764 18623.933124057483
18624.692846240476 18624.931735121179
18625.694929526187 18625.933818406891
18626.693540589884 18626.932429470588
18627.695623875596 18627.931040534284
18628.697707161307 18628.929651597980
18629.696318225004 18629.928262661677
18630.698401510715 18630.926873725373
18631.700484796427 18631.928957011085
18632.699095860124 18632.927568074781
18633.701179145835 18633.926179138478
18634.703262431547 18634.924790202174
18635.701873495243 18635.926873487886
18636.703956780955 18636.925484551582
18637.702567844652 18637.924095615279
18638.704651130363 18638.922706678975
18639.706734416075 18639.924789964687
18640.705345479771 18640.923401028384
18641.707428765483 18641.922012092080
18642.706039829180 18642.920623155776
18643.708123114891 18643.922706441488
18644.710206400603 18644.921317505185
18645.708817464299 18645.919928568881
18646.710900750011 18646.922011854593
18647.709511813708 18647.920622918289
18648.711595099419 18648.919233981986
18649.710206163116 18649.921317267697
18650.712289448828 18650.919928331394
18651.710900512524 18651.922011617105
18652.712983798236 18652.920622680802
18653.711594861932 18653.919233744498
18654.713678147644 18654.921317030210
18655.712289211340 18655.919928093906
18656.714372497052 18656.922011379618
18657.712983560748 18657.920622443315
18658.711594624445 18658.922705729026
18659.713677910157 18659.921316792723
18660.712288973853 18660.923400078434
18661.714372259565 18661.922011142131
18662.712983323261 18662.924094427843
18663.711594386958 18663.922705491539
18664.713677672669 18664.924788777251
18665.712288736366 18665.923399840947
18666.710899800062 18666.925483126659
18667.712983085774 18667.924094190355
18668.711594149470 18668.926177476067
18669.710205213167 18669.924788539764
18670.712288498878 18670.926871825475
18671.710899562575 18671.928955111187
18672.709510626271 18672.927566174883
18673.708121689968 18673.929649460595
18674.710204975680 18674.928260524292
18675.708816039376 18675.930343810003
18676.707427103072 18676.932427095715
18677.706038166769 18677.931038159411
18678.708121452481 18678.933121445123
18679.706732516177 18679.935204730835
18680.705343579873 18680.933815794531
18681.703954643570 18681.935899080243
18682.702565707266 18682.934510143939
18683.704648992978 18683.936593429651
18684.703260056674 18684.938676715363
18685.701871120371 18685.937287779059
18686.700482184067 18686.939371064771
18687.699093247764 18687.941454350483
18688.697704311460 18688.940065414179
18689.699787597172 18689.942148699891
18690.698398660868 18690.944231985603
18691.697009724565 18691.942843049299
18692.695620788261 18692.944926335011
18693.694231851958 18693.947009620722
18694.692842915654 18694.945620684419
18695.691453979351 18695.947703970131
18696.690065043047 18696.949787255842
18697.688676106744 18697.948398319539
18698.690759392455 18698.950481605250
18699.689370456152 18699.952564890962
18700.687981519848 18700.954648176674
18701.686592583545 18701.953259240370
18702.685203647241 18702.955342526082
18703.683814710937 18703.957425811794
18704.682425774634 18704.956036875490
18705.681036838330 18705.958120161202
18706.679647902027 18706.960203446914
18707.678258965723 18707.958814510610
18708.676870029420 18708.960897796322
18709.675481093116 18709.962981082033
18710.674092156813 18710.961592145730
18711.672703220509 18711.963675431442
18712.671314284205 18712.965758717153
18713.669925347902 18713.964369780850
18714.672008633614 18714.966453066561
18715.670619697310 18715.968536352273
18716.669230761006 18716.967147415970
18717.667841824703 18717.969230701681
18718.666452888399 18718.971313987393
18719.665063952096 18719.969925051089
18720.663675015792 18720.972008336801
18721.662286079489 18721.974091622513
18722.660897143185 18722.972702686209
18723.659508206882 18723.974785971921
18724.658119270578 18724.976869257633
18725.656730334274 18725.975480321329
18726.655341397971 18726.977563607041
18727.653952461667 18727.976174670737
18728.652563525364 18728.978257956449
18729.651174589060 18729.980341242161
18730.649785652757 18730.978952305857
18731.648396716453 18731.981035591569
18732.647007780150 18732.983118877281
18733.645618843846 18733.981729940977
18734.644229907542 18734.983813226689
18735.642840971239 18735.985896512400
18736.641452034935 18736.984507576097
18737.640063098632 18737.986590861809
18738.638674162328 18738.985201925505
18739.637285226025 18739.987285211217
18740.635896289721 18740.989368496928
18741.634507353418 18741.987979560625
18742.633118417114 18742.990062846337
18743.635201702826 18743.992146132048
18744.633812766522 18744.990757195745
18745.632423830219 18745.992840481456
18746.631034893915 18746.991451545153
18747.629645957612 18747.993534830865
18748.628257021308 18748.995618116576
18749.626868085004 18749.994229180273
18750.625479148701 18750.996312465984
18751.624090212397 18751.994923529681
18752.622701276094 18752.997006815393
18753.621312339790 18753.999090101104
18754.619923403487 18754.997701164801
18755.618534467183 18755.999784450512
18756.617145530879 18756.998395514209
18757.615756594576 18758.000478799921
18758.614367658272 18759.002562085632
18759.612978721969 18760.001173149329
18760.611589785665 18761.003256435040
18761.613673071377 18762.001867498737
18762.612284135073 18763.003950784449
18763.610895198770 18764.006034070160
18764.609506262466 18765.004645133857
18765.608117326163 18766.006728419568
18766.606728389859 18767.005339483265
18767.605339453556 18768.007422768977
18768.603950517252 18769.009506054688
18769.602561580949 18770.008117118385
18770.601172644645 18771.010200404096
18771.603255930357 18772.008811467793
18772.601866994053 18773.010894753505
18773.600478057750 18774.012978039216
18774.599089121446 18775.011589102913
18775.597700185142 18776.013672388624
18776.596311248839 18777.012283452321
18777.594922312535 18778.014366738033
18778.593533376232 18779.016450023744
18779.595616661943 18780.015061087441
18780.594227725640 18781.017144373152
18781.592838789336 18782.015755436849
18782.591449853033 18783.017838722561
18783.590060916729 18784.019922008272
18784.588671980426 18785.018533071969
18785.590755266137 18786.020616357680
18786.589366329834 18787.019227421377
18787.587977393530 18788.021310707089
18788.586588457227 18789.023393992800
18789.585199520923 18790.022005056497
18790.583810584620 18791.024088342208
18791.585893870331 18792.022699405905
18792.584504934028 18793.024782691617
18793.583115997724 18794.026865977328
18794.581727061421 18795.025477041025
18795.583810347132 18796.027560326736
18796.582421410829 18797.026171390433
18797.581032474525 18798.028254676145
18798.579643538222 18799.030337961856
18799.578254601918 18800.028949025553
18800.580337887630 18801.031032311264
18801.578948951326 18802.029643374961
18802.577560015023 18803.031726660673
18803.579643300734 18804.033809946384
18804.578254364431 18805.032421010081
18805.576865428127 18806.034504295792
18806.575476491824 18807.033115359489
18807.577559777535 18808.035198645201
18808.576170841232 18809.033809708897
18809.574781904928 18810.035892994609
18810.576865190640 18811.037976280320
18811.575476254337 18812.036587344017
18812.574087318033 18813.038670629729
18813.576170603745 18814.037281693425
18814.574781667441 18815.039364979137
18815.573392731138 18816.041448264848
18816.575476016849 18817.040059328545
18817.574087080546 18818.042142614257
18818.572698144242 18819.040753677953
18819.574781429954 18820.042836963665
18820.573392493650 18821.041448027361
18821.575475779362 18822.043531313073
18822.574086843058 18823.045614598785
18823.572697906755 18824.044225662481
18824.574781192467 18825.046308948193
18825.573392256163 18826.044920011889
18826.575475541875 18827.047003297601
18827.574086605571 18828.045614361297
18828.572697669268 18829.047697647009
18829.574780954979 18830.046308710705
18830.573392018676 18831.048391996417
18831.575475304388 18832.047003060114
18832.574086368084 18833.049086345825
18833.576169653796 18834.051169631537
18834.574780717492 18835.049780695233
18835.576864003204 18836.051863980945
18836.575475066900 18837.050475044642
18837.577558352612 18838.052558330353
18838.576169416308 18839.051169394050
18839.578252702020 18840.053252679761
18840.576863765717 18841.051863743458
18841.578947051428 18842.053947029170
18842.577558115125 18843.052558092866
18843.579641400836 18844.054641378578
18844.578252464533 18845.053252442274
18845.580335750245 18846.055335727986
18846.578946813941 18847.053946791682
18847.581030099653 18848.052557855379
18848.579641163349 18849.054641141091
18849.581724449061 18850.053252204787
18850.580335512757 18851.055335490499
18851.582418798469 18852.053946554195
18852.584502084181 18853.056029839907
18853.583113147877 18854.054640903603
18854.585196433589 18855.053251967300
18855.583807497285 18856.055335253011
18856.585890782997 18857.053946316708
18857.584501846693 18858.056029602420
18858.586585132405 18859.054640666116
18859.585196196102 18860.053251729812
18860.587279481813 18861.055335015524
18861.589362767525 18862.053946079221
18862.587973831221 18863.056029364932
18863.590057116933 18864.054640428629
18864.588668180630 18865.053251492325
18865.590751466341 18866.055334778037
18866.592834752053 18867.053945841733
18867.591445815749 18868.052556905430
18868.593529101461 18869.054640191142
18869.592140165158 18870.053251254838
18870.594223450869 18871.051862318534
18871.596306736581 18872.053945604246
18872.594917800277 18873.052556667943
18873.597001085989 18874.051167731639
18874.595612149686 18875.049778795335
18875.597695435397 18876.051862081047
18876.599778721109 18877.050473144744
18877.598389784805 18878.049084208440
18878.600473070517 18879.051167494152
18879.599084134214 18880.049778557848
18880.601167419925 18881.048389621545
18881.603250705637 18882.047000685241
18882.601861769333 18883.049083970953
18883.603945055045 18884.047695034649
18884.602556118742 18885.046306098346
18885.604639404453 18886.044917162042
18886.606722690165 18887.043528225739
18887.605333753861 18888.045611511450
18888.607417039573 18889.044222575147
18889.606028103270 18890.042833638843
18890.608111388981 18891.041444702540
18891.610194674693 18892.040055766236
18892.608805738389 18893.042139051948
18893.610889024101 18894.040750115644
18894.609500087798 18895.039361179341
18895.611583373509 18896.037972243037
18896.613666659221 18897.036583306734
18897.612277722917 18898.038666592445
18898.614361008629 18899.037277656142
18899.612972072326 18900.035888719838
18900.615055358037 18901.034499783535
18901.617138643749 18902.033110847231
18902.615749707446 18903.031721910927
18903.617832993157 18904.030332974624
18904.619916278869 18905.032416260336
18905.618527342565 18906.031027324032
18906.620610628277 18907.029638387728
18907.619221691974 18908.028249451425
18908.621304977685 18909.026860515121
18909.623388263397 18910.025471578818
18910.621999327093 18911.024082642514
18911.624082612805 18912.022693706211
18912.622693676502 18913.021304769907
18913.624776962213 18914.023388055619
18914.626860247925 18915.021999119315
18915.625471311621 18916.020610183012
18916.627554597333 18917.019221246708
18917.629637883045 18918.017832310405
18918.628248946741 18919.016443374101
18919.630332232453 18920.015054437798
18920.628943296149 18921.013665501494
18921.631026581861 18922.012276565190
18922.633109867573 18923.010887628887
18923.631720931269 18924.009498692583
18924.633804216981 18925.008109756280
18925.632415280677 18926.006720819976
18926.634498566389 18927.008804105688
18927.636581852101 18928.007415169384
18928.635192915797 18929.006026233081
18929.637276201509 18930.004637296777
18930.639359487221 18931.003248360474
18931.637970550917 18932.001859424170
18932.640053836629 18933.000470487867
18933.638664900325 18933.999081551563
18934.640748186037 18934.997692615259
18935.642831471749 18935.996303678956
18936.641442535445 18936.994914742652
18937.643525821157 18937.993525806349
18938.645609106869 18938.992136870045
18939.644220170565 18939.990747933742
18940.646303456277 18940.989358997438
18941.648386741988 18941.987970061135
18942.646997805685 18942.986581124831
18943.649081091397 18943.985192188527
18944.647692155093 18944.983803252224
18945.649775440805 18945.982414315920
18946.651858726516 18946.981025379617
18947.650469790213 18947.979636443313
18948.652553075925 18948.981719729025
18949.654636361636 18949.980330792721
18950.653247425333 18950.978941856418
18951.655330711044 18951.977552920114
18952.657413996756 18952.976163983811
18953.656025060453 18953.974775047507
18954.658108346164 18954.973386111204
18955.660191631876 18955.971997174900
18956.658802695572 18956.970608238596
18957.660885981284 18957.969219302293
18958.662969266996 18958.967830365989
18959.661580330692 18959.966441429686
18960.663663616404 18960.965052493382
18961.665746902116 18961.963663557079
18962.664357965812 18962.962274620775
18963.666441251524 18963.960885684472
18964.668524537235 18964.959496748168
18965.670607822947 18965.958107811864
18966.669218886644 18966.956718875561
18967.671302172355 18967.955329939257
18968.673385458067 18968.953941002954
18969.671996521764 18969.952552066650
18970.674079807475 18970.954635352362
18971.676163093187 18971.953246416058
18972.674774156883 18972.951857479755
18973.676857442595 18973.950468543451
18974.678940728307 18974.949079607148
18975.677551792003 18975.947690670844
18976.679635077715 18976.946301734541
18977.681718363427 18977.944912798237
18978.680329427123 18978.943523861933
18979.682412712835 18979.942134925630
18980.684495998546 18980.940745989326
18981.686579284258 18981.939357053023
18982.685190347955 18982.941440338735
18983.687273633666 18983.940051402431
18984.689356919378 18984.938662466127
18985.687967983074 18985.937273529824
18986.690051268786 18986.935884593520
18987.692134554498 18987.934495657217
18988.690745618194 18988.933106720913
18989.692828903906 18989.935190006625
18990.694912189618 18990.933801070321
18991.693523253314 18991.932412134018
18992.695606539026 18992.931023197714
18993.697689824738 18993.929634261411
18994.696300888434 18994.928245325107
18995.698384174146 18995.930328610819
18996.700467459857 18996.928939674515
18997.699078523554 18997.927550738212
18998.701161809266 18998.926161801908
18999.703245094977 18999.924772865605
19000.701856158674 19000.926856151316
19001.703939444385 19001.925467215013
19002.702550508082 19002.924078278709
19003.704633793794 19003.922689342406
19004.706717079505 19004.924772628117
19005.705328143202 19005.923383691814
19006.707411428913 19006.921994755510
19007.706022492610 19007.920605819207
19008.708105778322 19008.922689104918
19009.710189064033 19009.921300168615
19010.708800127730 19010.919911232311
19011.710883413441 19011.921994518023
19012.709494477138 19012.920605581719
